f_i_mom_5d,f_i_mom_10d,f_i_mom_20d,f_i_vol_10d,f_i_vol_20d,f_i_rsi_dist,f_i_high_20d_ratio,f_i_vol_ratio,f_j_mom_5d,f_j_mom_10d,f_j_mom_20d,f_j_vol_10d,f_j_vol_20d,f_j_rsi_dist,f_j_high_20d_ratio,f_j_vol_ratio,label
-0.0075564657693715,-0.0156916296656467,0.0237248259162279,0.0164837174281186,0.0168610084574801,-0.2813277941236978,0.9598063261458448,1.055913018946262,-0.041371039081721,-0.038327325564589,-0.0830096723090461,0.016302992493921,0.0231135582323299,-1.2690314844172517,0.8981873237196819,1.019855568482813,0.0
-0.0101876111450922,-0.0352336297807959,-0.0753289268587418,0.0124743330523148,0.0118615579542815,-0.8716376854848709,0.917623853365174,1.0931960907459066,-0.066773523905767,-0.0813782007505447,-0.0417995109656169,0.0115780461024793,0.0143575532997231,-2.4989707040539093,0.9076166282311232,1.387904262485052,1.0
-0.0101876111450922,-0.0352336297807959,-0.0753289268587418,0.0124743330523148,0.0118615579542815,-0.8716376854848709,0.917623853365174,1.0931960907459066,-0.0658690663252791,-0.0540646353619643,-0.0651513372994493,0.0165287601909825,0.015083407997205,-2.822500742583145,0.9288733613679784,1.3460859430028675,1.0
-0.0101876111450922,-0.0352336297807959,-0.0753289268587418,0.0124743330523148,0.0118615579542815,-0.8716376854848709,0.917623853365174,1.0931960907459066,-0.0369888084012964,-0.0330798127995132,-0.0063290759535938,0.016790230954928,0.0168095536176383,-1.093029659542988,0.9465607160967608,0.8437074210138551,0.0
-0.0101876111450922,-0.0352336297807959,-0.0753289268587418,0.0124743330523148,0.0118615579542815,-0.8716376854848709,0.917623853365174,1.0931960907459066,-0.0369922277715507,-0.0517428681104209,-0.0914727834470412,0.015409350143929,0.0229769003834627,-1.2804668095154377,0.8959372405003119,0.8383947479268199,0.0
-0.066773523905767,-0.0813782007505447,-0.0417995109656169,0.0115780461024793,0.0143575532997231,-2.4989707040539093,0.9076166282311232,1.387904262485052,-0.0658690663252791,-0.0540646353619643,-0.0651513372994493,0.0165287601909825,0.015083407997205,-2.822500742583145,0.9288733613679784,1.3460859430028675,0.0
-0.066773523905767,-0.0813782007505447,-0.0417995109656169,0.0115780461024793,0.0143575532997231,-2.4989707040539093,0.9076166282311232,1.387904262485052,-0.0369888084012964,-0.0330798127995132,-0.0063290759535938,0.016790230954928,0.0168095536176383,-1.093029659542988,0.9465607160967608,0.8437074210138551,0.0
-0.066773523905767,-0.0813782007505447,-0.0417995109656169,0.0115780461024793,0.0143575532997231,-2.4989707040539093,0.9076166282311232,1.387904262485052,-0.0369922277715507,-0.0517428681104209,-0.0914727834470412,0.015409350143929,0.0229769003834627,-1.2804668095154377,0.8959372405003119,0.8383947479268199,0.0
-0.0658690663252791,-0.0540646353619643,-0.0651513372994493,0.0165287601909825,0.015083407997205,-2.822500742583145,0.9288733613679784,1.3460859430028675,-0.0369888084012964,-0.0330798127995132,-0.0063290759535938,0.016790230954928,0.0168095536176383,-1.093029659542988,0.9465607160967608,0.8437074210138551,0.0
-0.0658690663252791,-0.0540646353619643,-0.0651513372994493,0.0165287601909825,0.015083407997205,-2.822500742583145,0.9288733613679784,1.3460859430028675,-0.0369922277715507,-0.0517428681104209,-0.0914727834470412,0.015409350143929,0.0229769003834627,-1.2804668095154377,0.8959372405003119,0.8383947479268199,0.0
-0.0369888084012964,-0.0330798127995132,-0.0063290759535938,0.016790230954928,0.0168095536176383,-1.093029659542988,0.9465607160967608,0.8437074210138551,-0.0369922277715507,-0.0517428681104209,-0.0914727834470412,0.015409350143929,0.0229769003834627,-1.2804668095154377,0.8959372405003119,0.8383947479268199,1.0
0.0107225440089748,-0.0314021798169998,-0.078802519795027,0.0126576392679668,0.0116971134209906,-0.6819619841156528,0.9255174347659544,0.6857096761765329,-0.0529620448389276,-0.0835803100419473,-0.0737893088073379,0.0114593059654409,0.0122457318797088,-2.171318256899335,0.903477196752183,0.9943958161720552,1.0
0.0107225440089748,-0.0314021798169998,-0.078802519795027,0.0126576392679668,0.0116971134209906,-0.6819619841156528,0.9255174347659544,0.6857096761765329,-0.0544704398343804,-0.0575640389652217,-0.0695595718636168,0.0162983514183215,0.014959815248451,-2.2781918478160423,0.9338426180523298,1.055190601361973,1.0
0.0107225440089748,-0.0314021798169998,-0.078802519795027,0.0126576392679668,0.0116971134209906,-0.6819619841156528,0.9255174347659544,0.6857096761765329,0.0087673876184741,-0.0044203489752967,0.0050797917172389,0.0183926064317021,0.0173690091021451,0.1799140249018222,0.9669772739247412,0.8639517253725276,1.0
0.0107225440089748,-0.0314021798169998,-0.078802519795027,0.0126576392679668,0.0116971134209906,-0.6819619841156528,0.9255174347659544,0.6857096761765329,-0.0095343751601791,-0.0395097895594546,-0.0862667673570324,0.0170043008549459,0.0232592518989708,-0.5329731993219059,0.9604902104405454,0.914194662251602,1.0
-0.0529620448389276,-0.0835803100419473,-0.0737893088073379,0.0114593059654409,0.0122457318797088,-2.171318256899335,0.903477196752183,0.9943958161720552,-0.0544704398343804,-0.0575640389652217,-0.0695595718636168,0.0162983514183215,0.014959815248451,-2.2781918478160423,0.9338426180523298,1.055190601361973,1.0
-0.0529620448389276,-0.0835803100419473,-0.0737893088073379,0.0114593059654409,0.0122457318797088,-2.171318256899335,0.903477196752183,0.9943958161720552,0.0087673876184741,-0.0044203489752967,0.0050797917172389,0.0183926064317021,0.0173690091021451,0.1799140249018222,0.9669772739247412,0.8639517253725276,1.0
-0.0529620448389276,-0.0835803100419473,-0.0737893088073379,0.0114593059654409,0.0122457318797088,-2.171318256899335,0.903477196752183,0.9943958161720552,-0.0095343751601791,-0.0395097895594546,-0.0862667673570324,0.0170043008549459,0.0232592518989708,-0.5329731993219059,0.9604902104405454,0.914194662251602,1.0
-0.0544704398343804,-0.0575640389652217,-0.0695595718636168,0.0162983514183215,0.014959815248451,-2.2781918478160423,0.9338426180523298,1.055190601361973,0.0087673876184741,-0.0044203489752967,0.0050797917172389,0.0183926064317021,0.0173690091021451,0.1799140249018222,0.9669772739247412,0.8639517253725276,0.0
-0.0544704398343804,-0.0575640389652217,-0.0695595718636168,0.0162983514183215,0.014959815248451,-2.2781918478160423,0.9338426180523298,1.055190601361973,-0.0095343751601791,-0.0395097895594546,-0.0862667673570324,0.0170043008549459,0.0232592518989708,-0.5329731993219059,0.9604902104405454,0.914194662251602,1.0
0.0087673876184741,-0.0044203489752967,0.0050797917172389,0.0183926064317021,0.0173690091021451,0.1799140249018222,0.9669772739247412,0.8639517253725276,-0.0095343751601791,-0.0395097895594546,-0.0862667673570324,0.0170043008549459,0.0232592518989708,-0.5329731993219059,0.9604902104405454,0.914194662251602,1.0
0.0157856385355019,-0.0112214387661429,-0.0734933574656424,0.0113217115977669,0.011750863659619,-0.5861464277996279,0.9553112655768246,1.004026753420146,-0.0592514226618794,-0.0893096736154545,-0.0889923326978163,0.0115564182865591,0.0123351823111236,-2.1331060550160337,0.891131800300836,1.1399508575177475,1.0
0.0157856385355019,-0.0112214387661429,-0.0734933574656424,0.0113217115977669,0.011750863659619,-0.5861464277996279,0.9553112655768246,1.004026753420146,-0.0853384268498245,-0.0745510633348098,-0.0854390245622938,0.0184377973277934,0.0162117740484071,-2.8616292270449293,0.9017120524077524,1.3322165793648684,1.0
0.0157856385355019,-0.0112214387661429,-0.0734933574656424,0.0113217115977669,0.011750863659619,-0.5861464277996279,0.9553112655768246,1.004026753420146,-0.0058440374248197,-0.0094974729382792,-0.0018276495101915,0.0188910334436934,0.0177055697440918,-1.0103550707705633,0.9479308987478232,1.1035757260556105,1.0
0.0157856385355019,-0.0112214387661429,-0.0734933574656424,0.0113217115977669,0.011750863659619,-0.5861464277996279,0.9553112655768246,1.004026753420146,-0.0409945797799848,-0.064977579644772,-0.0737775037666217,0.0206112049541667,0.0219292643777338,-2.164503001516865,0.9204967296501494,1.0290183049220214,1.0
-0.0592514226618794,-0.0893096736154545,-0.0889923326978163,0.0115564182865591,0.0123351823111236,-2.1331060550160337,0.891131800300836,1.1399508575177475,-0.0853384268498245,-0.0745510633348098,-0.0854390245622938,0.0184377973277934,0.0162117740484071,-2.8616292270449293,0.9017120524077524,1.3322165793648684,0.0
-0.0592514226618794,-0.0893096736154545,-0.0889923326978163,0.0115564182865591,0.0123351823111236,-2.1331060550160337,0.891131800300836,1.1399508575177475,-0.0058440374248197,-0.0094974729382792,-0.0018276495101915,0.0188910334436934,0.0177055697440918,-1.0103550707705633,0.9479308987478232,1.1035757260556105,1.0
-0.0592514226618794,-0.0893096736154545,-0.0889923326978163,0.0115564182865591,0.0123351823111236,-2.1331060550160337,0.891131800300836,1.1399508575177475,-0.0409945797799848,-0.064977579644772,-0.0737775037666217,0.0206112049541667,0.0219292643777338,-2.164503001516865,0.9204967296501494,1.0290183049220214,0.0
-0.0853384268498245,-0.0745510633348098,-0.0854390245622938,0.0184377973277934,0.0162117740484071,-2.8616292270449293,0.9017120524077524,1.3322165793648684,-0.0058440374248197,-0.0094974729382792,-0.0018276495101915,0.0188910334436934,0.0177055697440918,-1.0103550707705633,0.9479308987478232,1.1035757260556105,1.0
-0.0853384268498245,-0.0745510633348098,-0.0854390245622938,0.0184377973277934,0.0162117740484071,-2.8616292270449293,0.9017120524077524,1.3322165793648684,-0.0409945797799848,-0.064977579644772,-0.0737775037666217,0.0206112049541667,0.0219292643777338,-2.164503001516865,0.9204967296501494,1.0290183049220214,0.0
-0.0058440374248197,-0.0094974729382792,-0.0018276495101915,0.0188910334436934,0.0177055697440918,-1.0103550707705633,0.9479308987478232,1.1035757260556105,-0.0409945797799848,-0.064977579644772,-0.0737775037666217,0.0206112049541667,0.0219292643777338,-2.164503001516865,0.9204967296501494,1.0290183049220214,0.0
0.0032662508191931,-0.0052774351958996,-0.058217844085183,0.0102091068188285,0.0101553801897413,-1.2075255346204403,0.9398609923861686,1.1210953874297356,-0.0657291916737605,-0.0980407027583941,-0.0915873150560434,0.0124893505723547,0.0125600805153808,-2.270155652036428,0.86872990010821,1.1336314185220189,0.0
0.0032662508191931,-0.0052774351958996,-0.058217844085183,0.0102091068188285,0.0101553801897413,-1.2075255346204403,0.9398609923861686,1.1210953874297356,-0.0885714407379049,-0.0924308672563083,-0.1194088376369413,0.0190400001580283,0.0161278013831135,-2.766213538338232,0.8823491074551048,1.1746316532574128,0.0
0.0032662508191931,-0.0052774351958996,-0.058217844085183,0.0102091068188285,0.0101553801897413,-1.2075255346204403,0.9398609923861686,1.1210953874297356,-0.0293616347210606,-0.0401117248736044,-0.0507619222005207,0.022488662916558,0.0196016855635956,-2.56384342559416,0.9104777295836513,1.2616683906451045,0.0
0.0032662508191931,-0.0052774351958996,-0.058217844085183,0.0102091068188285,0.0101553801897413,-1.2075255346204403,0.9398609923861686,1.1210953874297356,-0.0299941677319988,-0.0706241094454317,-0.0545230429732228,0.0209906678742487,0.0205168118404854,-2.4568404639473993,0.9004999482433158,1.0639151473600617,1.0
-0.0657291916737605,-0.0980407027583941,-0.0915873150560434,0.0124893505723547,0.0125600805153808,-2.270155652036428,0.86872990010821,1.1336314185220189,-0.0885714407379049,-0.0924308672563083,-0.1194088376369413,0.0190400001580283,0.0161278013831135,-2.766213538338232,0.8823491074551048,1.1746316532574128,1.0
-0.0657291916737605,-0.0980407027583941,-0.0915873150560434,0.0124893505723547,0.0125600805153808,-2.270155652036428,0.86872990010821,1.1336314185220189,-0.0293616347210606,-0.0401117248736044,-0.0507619222005207,0.022488662916558,0.0196016855635956,-2.56384342559416,0.9104777295836513,1.2616683906451045,0.0
-0.0657291916737605,-0.0980407027583941,-0.0915873150560434,0.0124893505723547,0.0125600805153808,-2.270155652036428,0.86872990010821,1.1336314185220189,-0.0299941677319988,-0.0706241094454317,-0.0545230429732228,0.0209906678742487,0.0205168118404854,-2.4568404639473993,0.9004999482433158,1.0639151473600617,1.0
-0.0885714407379049,-0.0924308672563083,-0.1194088376369413,0.0190400001580283,0.0161278013831135,-2.766213538338232,0.8823491074551048,1.1746316532574128,-0.0293616347210606,-0.0401117248736044,-0.0507619222005207,0.022488662916558,0.0196016855635956,-2.56384342559416,0.9104777295836513,1.2616683906451045,0.0
-0.0885714407379049,-0.0924308672563083,-0.1194088376369413,0.0190400001580283,0.0161278013831135,-2.766213538338232,0.8823491074551048,1.1746316532574128,-0.0299941677319988,-0.0706241094454317,-0.0545230429732228,0.0209906678742487,0.0205168118404854,-2.4568404639473993,0.9004999482433158,1.0639151473600617,1.0
-0.0293616347210606,-0.0401117248736044,-0.0507619222005207,0.022488662916558,0.0196016855635956,-2.56384342559416,0.9104777295836513,1.2616683906451045,-0.0299941677319988,-0.0706241094454317,-0.0545230429732228,0.0209906678742487,0.0205168118404854,-2.4568404639473993,0.9004999482433158,1.0639151473600617,1.0
-0.0193248260535096,-0.0244838314297971,-0.068336341245362,0.0096647797987881,0.0101623189259226,-1.4759408938826852,0.935090065906398,0.9075755229645628,-0.0627676463313887,-0.1024878597346683,-0.0993350835540762,0.0116125446980237,0.0119886122396956,-1.820506675642986,0.8740625252189131,1.2753931990227785,0.0
-0.0193248260535096,-0.0244838314297971,-0.068336341245362,0.0096647797987881,0.0101623189259226,-1.4759408938826852,0.935090065906398,0.9075755229645628,-0.0945507441880108,-0.104922103072232,-0.1070972436831354,0.0178605834458196,0.0159444010918773,-2.2846507857394363,0.8796474597591907,1.1079638249867894,0.0
-0.0193248260535096,-0.0244838314297971,-0.068336341245362,0.0096647797987881,0.0101623189259226,-1.4759408938826852,0.935090065906398,0.9075755229645628,-0.0437327613405282,-0.0509587619958299,-0.0357023007975296,0.0214233604366846,0.0196957398281777,-1.8998835400252931,0.9178313451513794,1.0349010006496333,0.0
-0.0193248260535096,-0.0244838314297971,-0.068336341245362,0.0096647797987881,0.0101623189259226,-1.4759408938826852,0.935090065906398,0.9075755229645628,-0.0596105742261815,-0.0985154619119074,-0.0948107274223677,0.0193353616620204,0.0191654663840451,-2.334312120180219,0.8878675442281783,1.0241088487016508,0.0
-0.0627676463313887,-0.1024878597346683,-0.0993350835540762,0.0116125446980237,0.0119886122396956,-1.820506675642986,0.8740625252189131,1.2753931990227785,-0.0945507441880108,-0.104922103072232,-0.1070972436831354,0.0178605834458196,0.0159444010918773,-2.2846507857394363,0.8796474597591907,1.1079638249867894,0.0
-0.0627676463313887,-0.1024878597346683,-0.0993350835540762,0.0116125446980237,0.0119886122396956,-1.820506675642986,0.8740625252189131,1.2753931990227785,-0.0437327613405282,-0.0509587619958299,-0.0357023007975296,0.0214233604366846,0.0196957398281777,-1.8998835400252931,0.9178313451513794,1.0349010006496333,0.0
-0.0627676463313887,-0.1024878597346683,-0.0993350835540762,0.0116125446980237,0.0119886122396956,-1.820506675642986,0.8740625252189131,1.2753931990227785,-0.0596105742261815,-0.0985154619119074,-0.0948107274223677,0.0193353616620204,0.0191654663840451,-2.334312120180219,0.8878675442281783,1.0241088487016508,0.0
-0.0945507441880108,-0.104922103072232,-0.1070972436831354,0.0178605834458196,0.0159444010918773,-2.2846507857394363,0.8796474597591907,1.1079638249867894,-0.0437327613405282,-0.0509587619958299,-0.0357023007975296,0.0214233604366846,0.0196957398281777,-1.8998835400252931,0.9178313451513794,1.0349010006496333,1.0
-0.0945507441880108,-0.104922103072232,-0.1070972436831354,0.0178605834458196,0.0159444010918773,-2.2846507857394363,0.8796474597591907,1.1079638249867894,-0.0596105742261815,-0.0985154619119074,-0.0948107274223677,0.0193353616620204,0.0191654663840451,-2.334312120180219,0.8878675442281783,1.0241088487016508,0.0
-0.0437327613405282,-0.0509587619958299,-0.0357023007975296,0.0214233604366846,0.0196957398281777,-1.8998835400252931,0.9178313451513794,1.0349010006496333,-0.0596105742261815,-0.0985154619119074,-0.0948107274223677,0.0193353616620204,0.0191654663840451,-2.334312120180219,0.8878675442281783,1.0241088487016508,0.0
0.0085439274427721,-0.0017307259127589,-0.0377630586307761,0.0137902222675506,0.0124940396628056,-0.0378874782318632,0.9667454057104794,1.0976207274140393,-0.0068948244727501,-0.0732079566517599,-0.0835787880578223,0.0175680182357059,0.013937279052564,-1.0658786168010876,0.9013587708909204,1.2219735059558663,1.0
0.0085439274427721,-0.0017307259127589,-0.0377630586307761,0.0137902222675506,0.0124940396628056,-0.0378874782318632,0.9667454057104794,1.0976207274140393,-0.0099160062615463,-0.0751319145127017,-0.0521034159427831,0.0254473996381803,0.0203510506332225,-0.9293134142343792,0.9248680854872984,1.293918358993233,0.0
0.0085439274427721,-0.0017307259127589,-0.0377630586307761,0.0137902222675506,0.0124940396628056,-0.0378874782318632,0.9667454057104794,1.0976207274140393,0.0049700769735352,-0.0322025686526751,-0.0022037630646941,0.0243844855042621,0.0214571856148742,-0.3847263198458953,0.9512651957158864,1.266685745271167,0.0
0.0085439274427721,-0.0017307259127589,-0.0377630586307761,0.0137902222675506,0.0124940396628056,-0.0378874782318632,0.9667454057104794,1.0976207274140393,-0.0045662275439088,-0.0413895403860986,-0.0313277653465284,0.0285171028606555,0.0233376686630621,-0.6693988878113555,0.9374831749764716,1.218482163948963,0.0
-0.0068948244727501,-0.0732079566517599,-0.0835787880578223,0.0175680182357059,0.013937279052564,-1.0658786168010876,0.9013587708909204,1.2219735059558663,-0.0099160062615463,-0.0751319145127017,-0.0521034159427831,0.0254473996381803,0.0203510506332225,-0.9293134142343792,0.9248680854872984,1.293918358993233,0.0
-0.0068948244727501,-0.0732079566517599,-0.0835787880578223,0.0175680182357059,0.013937279052564,-1.0658786168010876,0.9013587708909204,1.2219735059558663,0.0049700769735352,-0.0322025686526751,-0.0022037630646941,0.0243844855042621,0.0214571856148742,-0.3847263198458953,0.9512651957158864,1.266685745271167,0.0
-0.0068948244727501,-0.0732079566517599,-0.0835787880578223,0.0175680182357059,0.013937279052564,-1.0658786168010876,0.9013587708909204,1.2219735059558663,-0.0045662275439088,-0.0413895403860986,-0.0313277653465284,0.0285171028606555,0.0233376686630621,-0.6693988878113555,0.9374831749764716,1.218482163948963,0.0
-0.0099160062615463,-0.0751319145127017,-0.0521034159427831,0.0254473996381803,0.0203510506332225,-0.9293134142343792,0.9248680854872984,1.293918358993233,0.0049700769735352,-0.0322025686526751,-0.0022037630646941,0.0243844855042621,0.0214571856148742,-0.3847263198458953,0.9512651957158864,1.266685745271167,1.0
-0.0099160062615463,-0.0751319145127017,-0.0521034159427831,0.0254473996381803,0.0203510506332225,-0.9293134142343792,0.9248680854872984,1.293918358993233,-0.0045662275439088,-0.0413895403860986,-0.0313277653465284,0.0285171028606555,0.0233376686630621,-0.6693988878113555,0.9374831749764716,1.218482163948963,1.0
0.0049700769735352,-0.0322025686526751,-0.0022037630646941,0.0243844855042621,0.0214571856148742,-0.3847263198458953,0.9512651957158864,1.266685745271167,-0.0045662275439088,-0.0413895403860986,-0.0313277653465284,0.0285171028606555,0.0233376686630621,-0.6693988878113555,0.9374831749764716,1.218482163948963,1.0
0.011915168331108,0.0227654732568876,-0.0262455600304803,0.0125848470174237,0.0126359798653015,0.4515878090387891,0.9800637121605938,0.8781668791967568,-0.0045008985265053,-0.0572245665758567,-0.0884255084166604,0.0171313911381767,0.0138390364302356,-1.0044268274879895,0.8994107375685899,0.7870496340619988,0.0
0.011915168331108,0.0227654732568876,-0.0262455600304803,0.0125848470174237,0.0126359798653015,0.4515878090387891,0.9800637121605938,0.8781668791967568,0.0222047301250767,-0.0334752111256204,-0.0182451561191406,0.0285927470099443,0.021943147242372,-0.0378955726509783,0.9564839888235706,1.056286212654244,1.0
0.011915168331108,0.0227654732568876,-0.0262455600304803,0.0125848470174237,0.0126359798653015,0.4515878090387891,0.9800637121605938,0.8781668791967568,-0.0053847213334095,0.0033354563459173,-0.0288257531079876,0.0234440150653969,0.0196484100842373,0.1617987191727584,0.9617703707689164,0.9783825224144622,1.0
0.011915168331108,0.0227654732568876,-0.0262455600304803,0.0125848470174237,0.0126359798653015,0.4515878090387891,0.9800637121605938,0.8781668791967568,-0.0163979896792237,-0.0257760202539285,-0.0397753741957105,0.0286873472125754,0.0230615585410389,-0.3794970797406646,0.9447401018827458,0.9002071742226309,0.0
-0.0045008985265053,-0.0572245665758567,-0.0884255084166604,0.0171313911381767,0.0138390364302356,-1.0044268274879895,0.8994107375685899,0.7870496340619988,0.0222047301250767,-0.0334752111256204,-0.0182451561191406,0.0285927470099443,0.021943147242372,-0.0378955726509783,0.9564839888235706,1.056286212654244,1.0
-0.0045008985265053,-0.0572245665758567,-0.0884255084166604,0.0171313911381767,0.0138390364302356,-1.0044268274879895,0.8994107375685899,0.7870496340619988,-0.0053847213334095,0.0033354563459173,-0.0288257531079876,0.0234440150653969,0.0196484100842373,0.1617987191727584,0.9617703707689164,0.9783825224144622,1.0
-0.0045008985265053,-0.0572245665758567,-0.0884255084166604,0.0171313911381767,0.0138390364302356,-1.0044268274879895,0.8994107375685899,0.7870496340619988,-0.0163979896792237,-0.0257760202539285,-0.0397753741957105,0.0286873472125754,0.0230615585410389,-0.3794970797406646,0.9447401018827458,0.9002071742226309,1.0
0.0222047301250767,-0.0334752111256204,-0.0182451561191406,0.0285927470099443,0.021943147242372,-0.0378955726509783,0.9564839888235706,1.056286212654244,-0.0053847213334095,0.0033354563459173,-0.0288257531079876,0.0234440150653969,0.0196484100842373,0.1617987191727584,0.9617703707689164,0.9783825224144622,0.0
0.0222047301250767,-0.0334752111256204,-0.0182451561191406,0.0285927470099443,0.021943147242372,-0.0378955726509783,0.9564839888235706,1.056286212654244,-0.0163979896792237,-0.0257760202539285,-0.0397753741957105,0.0286873472125754,0.0230615585410389,-0.3794970797406646,0.9447401018827458,0.9002071742226309,0.0
-0.0053847213334095,0.0033354563459173,-0.0288257531079876,0.0234440150653969,0.0196484100842373,0.1617987191727584,0.9617703707689164,0.9783825224144622,-0.0163979896792237,-0.0257760202539285,-0.0397753741957105,0.0286873472125754,0.0230615585410389,-0.3794970797406646,0.9447401018827458,0.9002071742226309,0.0
0.0119814891320724,0.0279562631241303,-0.0167890054651189,0.012406374453985,0.0125285345753955,0.5994583036256756,0.9811755217724556,0.6913317837541648,0.0204661316757983,-0.0399979384042574,-0.0906301789337157,0.0179179631291036,0.013680701200881,-0.6965658545374097,0.9121906844350066,0.6465637742275957,1.0
0.0119814891320724,0.0279562631241303,-0.0167890054651189,0.012406374453985,0.0125285345753955,0.5994583036256756,0.9811755217724556,0.6913317837541648,0.0528619353414547,-0.0369876459106466,-0.0162915258366066,0.0285986446709797,0.021915692297175,-0.1599891777002377,0.9512735631037668,0.6131655774875564,0.0
0.0119814891320724,0.0279562631241303,-0.0167890054651189,0.012406374453985,0.0125285345753955,0.5994583036256756,0.9811755217724556,0.6913317837541648,0.010744969926127,0.0048381384949305,-0.0418836122530849,0.0234072757284006,0.0194801651133845,0.0989342855140182,0.9747676916692186,0.6768157104391609,0.0
0.0119814891320724,0.0279562631241303,-0.0167890054651189,0.012406374453985,0.0125285345753955,0.5994583036256756,0.9811755217724556,0.6913317837541648,0.0359144691614126,-0.0065524091898656,-0.0324010047674852,0.0287500512524722,0.0231853260199095,-0.0415609573009269,0.9535558810603508,0.7780037166592721,1.0
0.0204661316757983,-0.0399979384042574,-0.0906301789337157,0.0179179631291036,0.013680701200881,-0.6965658545374097,0.9121906844350066,0.6465637742275957,0.0528619353414547,-0.0369876459106466,-0.0162915258366066,0.0285986446709797,0.021915692297175,-0.1599891777002377,0.9512735631037668,0.6131655774875564,0.0
0.0204661316757983,-0.0399979384042574,-0.0906301789337157,0.0179179631291036,0.013680701200881,-0.6965658545374097,0.9121906844350066,0.6465637742275957,0.010744969926127,0.0048381384949305,-0.0418836122530849,0.0234072757284006,0.0194801651133845,0.0989342855140182,0.9747676916692186,0.6768157104391609,0.0
0.0204661316757983,-0.0399979384042574,-0.0906301789337157,0.0179179631291036,0.013680701200881,-0.6965658545374097,0.9121906844350066,0.6465637742275957,0.0359144691614126,-0.0065524091898656,-0.0324010047674852,0.0287500512524722,0.0231853260199095,-0.0415609573009269,0.9535558810603508,0.7780037166592721,0.0
0.0528619353414547,-0.0369876459106466,-0.0162915258366066,0.0285986446709797,0.021915692297175,-0.1599891777002377,0.9512735631037668,0.6131655774875564,0.010744969926127,0.0048381384949305,-0.0418836122530849,0.0234072757284006,0.0194801651133845,0.0989342855140182,0.9747676916692186,0.6768157104391609,0.0
0.0528619353414547,-0.0369876459106466,-0.0162915258366066,0.0285986446709797,0.021915692297175,-0.1599891777002377,0.9512735631037668,0.6131655774875564,0.0359144691614126,-0.0065524091898656,-0.0324010047674852,0.0287500512524722,0.0231853260199095,-0.0415609573009269,0.9535558810603508,0.7780037166592721,1.0
0.010744969926127,0.0048381384949305,-0.0418836122530849,0.0234072757284006,0.0194801651133845,0.0989342855140182,0.9747676916692186,0.6768157104391609,0.0359144691614126,-0.0065524091898656,-0.0324010047674852,0.0287500512524722,0.0231853260199095,-0.0415609573009269,0.9535558810603508,0.7780037166592721,1.0
0.0404340119630621,0.043832330406953,0.0054377143748514,0.0124334673997825,0.0125773223184346,1.260289780369315,0.9924471827545898,0.7451800684358635,0.0451551878387486,-0.0235420178315297,-0.0882237561769628,0.0171852889145927,0.0136980621866027,-0.6525298969090068,0.9107740444724318,0.4776829245202639,0.0
0.0404340119630621,0.043832330406953,0.0054377143748514,0.0124334673997825,0.0125773223184346,1.260289780369315,0.9924471827545898,0.7451800684358635,0.0934970993616715,-0.0033555141715115,0.0056317008800594,0.0284439423427595,0.02208777842841,0.2068971222150901,0.9648461896265168,0.5199023612596576,0.0
0.0404340119630621,0.043832330406953,0.0054377143748514,0.0124334673997825,0.0125773223184346,1.260289780369315,0.9924471827545898,0.7451800684358635,0.0674726457075067,0.0361299038095186,-0.0019699517588686,0.022939799353226,0.0189303918417263,0.8505489731417247,0.9888010980655868,0.5953291095543457,0.0
0.0404340119630621,0.043832330406953,0.0054377143748514,0.0124334673997825,0.0125773223184346,1.260289780369315,0.9924471827545898,0.7451800684358635,0.0604106665418175,0.0286045311447618,-0.0009582097490762,0.0263872098505571,0.0221800737963977,0.0048460511355264,0.9548997503375668,0.6304619214991405,0.0
0.0451551878387486,-0.0235420178315297,-0.0882237561769628,0.0171852889145927,0.0136980621866027,-0.6525298969090068,0.9107740444724318,0.4776829245202639,0.0934970993616715,-0.0033555141715115,0.0056317008800594,0.0284439423427595,0.02208777842841,0.2068971222150901,0.9648461896265168,0.5199023612596576,0.0
0.0451551878387486,-0.0235420178315297,-0.0882237561769628,0.0171852889145927,0.0136980621866027,-0.6525298969090068,0.9107740444724318,0.4776829245202639,0.0674726457075067,0.0361299038095186,-0.0019699517588686,0.022939799353226,0.0189303918417263,0.8505489731417247,0.9888010980655868,0.5953291095543457,0.0
0.0451551878387486,-0.0235420178315297,-0.0882237561769628,0.0171852889145927,0.0136980621866027,-0.6525298969090068,0.9107740444724318,0.4776829245202639,0.0604106665418175,0.0286045311447618,-0.0009582097490762,0.0263872098505571,0.0221800737963977,0.0048460511355264,0.9548997503375668,0.6304619214991405,0.0
0.0934970993616715,-0.0033555141715115,0.0056317008800594,0.0284439423427595,0.02208777842841,0.2068971222150901,0.9648461896265168,0.5199023612596576,0.0674726457075067,0.0361299038095186,-0.0019699517588686,0.022939799353226,0.0189303918417263,0.8505489731417247,0.9888010980655868,0.5953291095543457,1.0
0.0934970993616715,-0.0033555141715115,0.0056317008800594,0.0284439423427595,0.02208777842841,0.2068971222150901,0.9648461896265168,0.5199023612596576,0.0604106665418175,0.0286045311447618,-0.0009582097490762,0.0263872098505571,0.0221800737963977,0.0048460511355264,0.9548997503375668,0.6304619214991405,1.0
